  USAF  WBAN YR--MODAHRMN DIR SPD GUS CLG SKC L M H  VSB MW MW MW MW AW AW AW AW W TEMP DEWP    SLP   ALT    STP MAX MIN PCP01 PCP06 PCP24 PCPXX SD
576870 ***** 202111290600 322   9  17 *** *** * * *  5.9 00 ** ** ** ** ** ** ** 0   60   46 1023.1 ***** 1008.5  63  49 ***** *****  0.00 ***** **
576870 ***** 202111290900 335  13  22 *** *** * * *  3.9 21 ** ** ** ** ** ** ** 5   57   47 1024.1 ***** 1009.5  63  49 ***** ***** ***** ***** **
576870 ***** 202111291200 338  15  29 *** *** * * *  3.7 10 ** ** ** ** ** ** ** 0   56   47 1026.7 ***** 1012.0  63  49 *****  0.01  0.01 *****  0
576870 ***** 202111291500 343  12  33 *** *** * * *  7.9 60 ** ** ** ** ** ** ** *   55   42 1028.8 ***** 1014.2  63  49 *****  0.01  0.01  0.01 **
576870 ***** 202111291800 347  13  35 *** *** * * * 12.4 60 ** ** ** ** ** ** ** 0   51   35 1029.9 ***** 1015.2  63  49 *****  0.00  0.01  0.01 **
576870 ***** 202111292100 006  14  35 *** *** * * * 17.9 00 ** ** ** ** ** ** ** *   50   30 1029.6 ***** 1014.9  63  49 *****  0.00  0.01  0.01 **
576870 ***** 202111300000 021  10  35 *** *** * * * 17.5 00 ** ** ** ** ** ** ** 0   48   33 1031.7 ***** 1016.9  63  47 ***** *****  0.01 *****  0
576870 ***** 202111300300 025  13  35 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   56   24 1032.1 ***** 1017.4  63  47 ***** *****  0.01  0.00 **
576870 ***** 202111300600 336  10  32 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   60   24 1028.6 ***** 1013.9  60  47 ***** *****  0.01 *****  0
576870 ***** 202111300900 336   7  29 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   57   27 1027.7 ***** 1013.0  60  47 ***** *****  0.01 ***** **
576870 ***** 202111301200 340   8  29 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   53   25 1028.8 ***** 1014.0  60  47 ***** *****  0.00 *****  0
576870 ***** 202111301500 286   4  29 *** *** * * * 14.4 00 ** ** ** ** ** ** ** *   46   30 1029.9 ***** 1015.1  60  46 ***** *****  0.00 ***** **
576870 ***** 202111301800 284   6  27 *** *** * * * 11.2 00 ** ** ** ** ** ** ** 0   42   32 1030.3 ***** 1015.5  60  42 ***** ***** ***** ***** **
576870 ***** 202111302100 274   4  17 *** *** * * * 10.5 00 ** ** ** ** ** ** ** *   39   33 1030.2 ***** 1015.3  60  39 ***** ***** ***** ***** **
576870 ***** 202112010000 241   4  13 *** *** * * * 10.5 00 ** ** ** ** ** ** ** 0   40   32 1031.7 ***** 1016.7  60  38 ***** *****  0.00 ***** **
576870 ***** 202112010300 113   5  12 *** *** * * * 14.7 00 ** ** ** ** ** ** ** 0   53   32 1032.0 ***** 1017.1  60  38 ***** ***** ***** ***** **
576870 ***** 202112010600 354   7  14 *** *** * * * 17.7 00 ** ** ** ** ** ** ** 0   58   27 1028.4 ***** 1013.6  60  38 ***** *****  0.00 ***** **
576870 ***** 202112010900 326   9  15 *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   56   26 1027.5 ***** 1012.6  59  38 ***** ***** ***** ***** **
576870 ***** 202112011200 253   3  15 *** *** * * * 12.1 00 ** ** ** ** ** ** ** 0   49   29 1028.3 ***** 1013.3  59  38 ***** *****  0.00 ***** **
576870 ***** 202112011500 236   5  15 *** *** * * * 12.0 00 ** ** ** ** ** ** ** *   47   29 1029.4 ***** 1014.6  59  38 ***** ***** ***** ***** **
576870 ***** 202112011800 301   5  15 *** *** * * * 12.2 00 ** ** ** ** ** ** ** 0   42   31 1028.3 ***** 1013.5  59  38 ***** ***** ***** ***** **
576870 ***** 202112012100 262   3  14 *** *** * * * 11.2 00 ** ** ** ** ** ** ** *   39   32 1027.7 ***** 1012.8  59  38 ***** ***** ***** ***** **
576870 ***** 202112020000 284   1  14 *** *** * * *  9.3 00 ** ** ** ** ** ** ** 0   37   33 1029.3 ***** 1014.3  59  36 ***** *****  0.00 ***** **
576870 ***** 202112020300 229   2 *** *** *** * * * 14.9 00 ** ** ** ** ** ** ** 0   54   31 1029.1 ***** 1014.3  59  36 ***** ***** ***** ***** **
576870 ***** 202112020600 275   2 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   61   32 1025.2 ***** 1010.5  61  36 ***** *****  0.00 ***** **
576870 ***** 202112020900 162   2 *** *** *** * * * 18.8 00 ** ** ** ** ** ** ** 0   59   34 1024.5 ***** 1009.7  63  36 ***** ***** ***** ***** **
576870 ***** 202112021200 279   2 *** *** *** * * *  9.5 00 ** ** ** ** ** ** ** 0   49   37 1026.4 ***** 1011.4  63  36 ***** *****  0.00 ***** **
576870 ***** 202112021500 279   4 *** *** *** * * *  6.9 00 ** ** ** ** ** ** ** *   44   38 1026.4 ***** 1011.6  63  36 ***** ***** ***** ***** **
576870 ***** 202112021800 107   1 *** *** *** * * *  7.9 00 ** ** ** ** ** ** ** 0   43   37 1026.2 ***** 1011.5  63  36 ***** ***** ***** ***** **
576870 ***** 202112022100 360   0 *** *** *** * * *  7.5 00 ** ** ** ** ** ** ** *   40   36 1025.9 ***** 1011.1  63  36 ***** ***** ***** ***** **
576870 ***** 202112030000 360   0 *** *** *** * * *  5.8 00 ** ** ** ** ** ** ** 0   40   38 1027.7 ***** 1012.8  63  37 ***** *****  0.00 ***** **
576870 ***** 202112030300 143   2 *** *** *** * * *  8.1 00 ** ** ** ** ** ** ** 0   58   43 1028.2 ***** 1013.4  63  37 ***** ***** ***** ***** **
576870 ***** 202112030600 134   3 *** *** *** * * * 12.2 00 ** ** ** ** ** ** ** 0   65   32 1025.4 ***** 1010.8  65  37 ***** *****  0.00 ***** **
576870 ***** 202112030900 354   5  14 *** *** * * * 15.9 00 ** ** ** ** ** ** ** 0   63   31 1025.1 ***** 1010.4  66  37 ***** ***** ***** ***** **
576870 ***** 202112031200 260   2  14 *** *** * * * 10.2 00 ** ** ** ** ** ** ** 0   53   37 1026.7 ***** 1011.8  66  37 ***** *****  0.00 ***** **
576870 ***** 202112031500 288   4  14 *** *** * * *  8.6 00 ** ** ** ** ** ** ** *   48   38 1027.2 ***** 1012.5  66  37 ***** ***** ***** ***** **
576870 ***** 202112031800 283   3  14 *** *** * * *  7.2 00 ** ** ** ** ** ** ** 0   44   38 1026.8 ***** 1012.2  66  37 ***** ***** ***** ***** **
576870 ***** 202112032100 360   0 *** *** *** * * *  7.5 00 ** ** ** ** ** ** ** *   42   36 1026.3 ***** 1011.6  66  37 ***** ***** ***** ***** **
576870 ***** 202112040000 278   3 *** *** *** * * *  5.2 00 ** ** ** ** ** ** ** 0   39   36 1027.8 ***** 1012.9  66  39 ***** *****  0.00 ***** **
576870 ***** 202112040300 087   5 *** *** *** * * * 13.0 00 ** ** ** ** ** ** ** 0   58   36 1028.3 ***** 1013.6  66  39 ***** ***** ***** ***** **
576870 ***** 202112040600 339   2 *** *** *** * * * 14.1 00 ** ** ** ** ** ** ** 0   63   35 1025.6 ***** 1010.9  66  39 ***** *****  0.00 ***** **
576870 ***** 202112040900 029   5 *** *** *** * * * 13.7 00 ** ** ** ** ** ** ** 0   61   34 1024.6 ***** 1009.9  64  39 ***** ***** ***** ***** **
576870 ***** 202112041200 285   3 *** *** *** * * *  8.9 00 ** ** ** ** ** ** ** 0   53   38 1026.0 ***** 1011.1  64  39 ***** *****  0.00 ***** **
576870 ***** 202112041500 277   3 *** *** *** * * *  9.4 00 ** ** ** ** ** ** ** *   50   38 1027.0 ***** 1012.3  64  39 ***** ***** ***** ***** **
576870 ***** 202112041800 247   4 *** *** *** * * *  8.4 00 ** ** ** ** ** ** ** 0   49   37 1026.2 ***** 1011.6  64  39 ***** ***** ***** ***** **
576870 ***** 202112042100 260   3 *** *** *** * * *  7.5 00 ** ** ** ** ** ** ** *   45   39 1025.7 ***** 1011.0  64  39 ***** ***** ***** ***** **
576870 ***** 202112050000 171   2 *** *** *** * * *  6.2 00 ** ** ** ** ** ** ** 0   43   39 1027.1 ***** 1012.3  64  39 ***** *****  0.00 ***** **
576870 ***** 202112050300 062   3 *** *** *** * * * 11.6 00 ** ** ** ** ** ** ** 0   59   38 1027.4 ***** 1012.7  64  42 ***** ***** ***** ***** **
576870 ***** 202112050600 223   2 *** *** *** * * * 14.7 00 ** ** ** ** ** ** ** 0   68   38 1024.2 ***** 1009.7  68  42 ***** *****  0.00 ***** **
576870 ***** 202112050900 023   7 *** *** *** * * * 11.3 00 ** ** ** ** ** ** ** 0   64   37 1023.4 ***** 1008.8  68  42 ***** ***** ***** ***** **
576870 ***** 202112051200 275   3 *** *** *** * * *  8.7 00 ** ** ** ** ** ** ** 0   53   39 1024.5 ***** 1009.7  68  42 ***** *****  0.00 ***** **
576870 ***** 202112051500 304   4 *** *** *** * * *  7.8 00 ** ** ** ** ** ** ** *   49   38 1024.8 ***** 1010.2  68  42 ***** ***** ***** ***** **
576870 ***** 202112051800 300   4 *** *** *** * * *  7.1 00 ** ** ** ** ** ** ** 0   44   38 1024.8 ***** 1010.2  68  42 ***** ***** ***** ***** **
576870 ***** 202112052100 282   2 *** *** *** * * *  7.0 00 ** ** ** ** ** ** ** *   42   37 1024.7 ***** 1010.0  68  42 ***** ***** ***** ***** **
576870 ***** 202112060000 272   3 *** *** *** * * *  5.8 00 ** ** ** ** ** ** ** 0   41   37 1026.4 ***** 1011.5  68  39 ***** *****  0.00 ***** **
576870 ***** 202112060300 151   2 *** *** *** * * * 10.9 00 ** ** ** ** ** ** ** 0   60   40 1027.2 ***** 1012.5  68  39 ***** ***** ***** ***** **
576870 ***** 202112060600 054   5 *** *** *** * * * 14.5 00 ** ** ** ** ** ** ** 0   66   35 1024.6 ***** 1010.0  67  39 ***** *****  0.00 ***** **
576870 ***** 202112060900 013   5  12 *** *** * * * 14.6 00 ** ** ** ** ** ** ** 0   64   36 1024.6 ***** 1009.9  67  39 ***** ***** ***** ***** **
576870 ***** 202112061200 265   4  12 *** *** * * * 10.4 00 ** ** ** ** ** ** ** 0   56   38 1026.2 ***** 1011.4  67  39 ***** *****  0.00 ***** **
576870 ***** 202112061500 258   7  12 *** *** * * *  9.4 00 ** ** ** ** ** ** ** *   55   39 1026.4 ***** 1011.8  67  39 ***** ***** ***** ***** **
576870 ***** 202112061800 283   7  13 *** *** * * *  7.5 00 ** ** ** ** ** ** ** 0   49   40 1026.1 ***** 1011.6  67  39 ***** ***** ***** ***** **
576870 ***** 202112062100 311   8  13 *** *** * * *  5.1 00 ** ** ** ** ** ** ** *   46   41 1026.6 ***** 1012.0  67  39 ***** ***** ***** ***** **
576870 ***** 202112070000 301   9  14 *** *** * * *  3.2 10 ** ** ** ** ** ** ** 0   45   40 1028.7 ***** 1013.9  67  41 ***** *****  0.00 ***** **
576870 ***** 202112070300 335  12  21 *** *** * * *  6.1 00 ** ** ** ** ** ** ** 0   54   39 1029.1 ***** 1014.4  67  44 ***** ***** ***** ***** **
576870 ***** 202112070600 318  13  22 *** *** * * *  7.4 00 ** ** ** ** ** ** ** 0   55   38 1026.2 ***** 1011.5  67  44 ***** *****  0.00 ***** **
576870 ***** 202112070900 319   8  22 *** *** * * *  7.2 00 ** ** ** ** ** ** ** 0   54   37 1025.5 ***** 1010.7  64  44 ***** ***** ***** ***** **
576870 ***** 202112071200 304   7  22 *** *** * * *  5.2 00 ** ** ** ** ** ** ** 0   49   38 1026.8 ***** 1011.9  56  44 ***** *****  0.00 ***** **
576870 ***** 202112071500 305   9  22 *** *** * * *  4.8 00 ** ** ** ** ** ** ** *   49   37 1027.7 ***** 1012.9  56  44 ***** ***** ***** ***** **
576870 ***** 202112071800 317   9  23 *** *** * * *  4.3 05 ** ** ** ** ** ** ** 0   49   38 1027.4 ***** 1012.7  56  44 ***** ***** ***** ***** **
576870 ***** 202112072100 320   9  23 *** *** * * *  3.7 10 ** ** ** ** ** ** ** *   48   37 1027.5 ***** 1012.7  56  44 ***** ***** ***** ***** **
576870 ***** 202112080000 313   9  23 *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   47   39 1029.2 ***** 1014.3  56  45 ***** *****  0.00 ***** **
576870 ***** 202112080300 330  11  23 *** *** * * *  2.6 10 ** ** ** ** ** ** ** 0   50   41 1029.6 ***** 1014.8  56  47 ***** ***** ***** ***** **
576870 ***** 202112080600 316   7  20 *** *** * * *  2.8 10 ** ** ** ** ** ** ** 0   54   42 1027.4 ***** 1012.6  56  47 ***** *****  0.00 ***** **
576870 ***** 202112080900 310   7  20 *** *** * * *  2.7 10 ** ** ** ** ** ** ** 0   52   42 1027.5 ***** 1012.7  54  47 ***** ***** ***** ***** **
576870 ***** 202112081200 321   7  19 *** *** * * *  2.6 10 ** ** ** ** ** ** ** 0   51   42 1028.5 ***** 1013.7  54  47 ***** *****  0.00 ***** **
576870 ***** 202112081500 322   8  17 *** *** * * *  2.4 21 ** ** ** ** ** ** ** *   50   42 1029.0 ***** 1014.2  54  47 ***** ***** ***** ***** **
576870 ***** 202112081800 326   6  17 *** *** * * *  2.6 10 ** ** ** ** ** ** ** 0   50   42 1027.9 ***** 1013.2  54  47 ***** ***** ***** ***** **
576870 ***** 202112082100 327   8  17 *** *** * * *  2.4 10 ** ** ** ** ** ** ** *   49   42 1028.0 ***** 1013.2  54  47 ***** ***** ***** ***** **
576870 ***** 202112090000 275   4  17 *** *** * * *  1.7 10 ** ** ** ** ** ** ** 0   46   42 1029.5 ***** 1014.6  54  46 ***** *****  0.00 ***** **
576870 ***** 202112090300 261   3  15 *** *** * * *  3.4 05 ** ** ** ** ** ** ** 0   56   41 1029.1 ***** 1014.4  56  46 ***** ***** ***** ***** **
576870 ***** 202112090600 010   3  15 *** *** * * *  4.6 05 ** ** ** ** ** ** ** 0   61   43 1026.3 ***** 1011.7  62  46 ***** *****  0.00 ***** **
576870 ***** 202112090900 004   4  14 *** *** * * *  4.9 00 ** ** ** ** ** ** ** 0   58   41 1025.4 ***** 1010.8  62  46 ***** ***** ***** ***** **
576870 ***** 202112091200 296   5 *** *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   51   43 1026.0 ***** 1011.2  62  46 ***** *****  0.00 ***** **
576870 ***** 202112091500 298   4 *** *** *** * * *  2.5 10 ** ** ** ** ** ** ** *   49   43 1025.9 ***** 1011.2  62  46 ***** ***** ***** ***** **
576870 ***** 202112091800 251   4 *** *** *** * * *  1.6 10 ** ** ** ** ** ** ** 0   46   43 1025.4 ***** 1010.8  62  46 ***** ***** ***** ***** **
576870 ***** 202112092100 249   4 *** *** *** * * *  0.9 10 ** ** ** ** ** ** ** *   45   43 1024.7 ***** 1010.0  62  44 ***** ***** ***** ***** **
576870 ***** 202112100000 250   4 *** *** *** * * *  0.9 10 ** ** ** ** ** ** ** 0   45   43 1025.8 ***** 1011.0  62  44 ***** *****  0.00 ***** **
576870 ***** 202112100300 114   7 *** *** *** * * *  3.1 10 ** ** ** ** ** ** ** 0   59   46 1025.6 ***** 1010.9  62  44 ***** ***** ***** ***** **
576870 ***** 202112100600 087   4 *** *** *** * * *  6.6 00 ** ** ** ** ** ** ** 0   66   44 1022.0 ***** 1007.5  66  44 ***** *****  0.00 ***** **
576870 ***** 202112100900 322   3 *** *** *** * * *  7.8 00 ** ** ** ** ** ** ** 0   64   45 1021.2 ***** 1006.6  66  44 ***** ***** ***** ***** **
576870 ***** 202112101200 298   7  15 *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   58   48 1022.6 ***** 1007.9  66  44 ***** *****  0.00 ***** **
576870 ***** 202112101500 318  11  15 *** *** * * *  2.5 10 ** ** ** ** ** ** ** *   56   49 1023.8 ***** 1009.3  66  44 ***** ***** ***** ***** **
576870 ***** 202112101800 313  10  18 *** *** * * *  1.8 10 ** ** ** ** ** ** ** 0   54   47 1023.6 ***** 1009.1  66  44 ***** ***** ***** ***** **
576870 ***** 202112102100 312  14  27 *** *** * * *  1.8 10 ** ** ** ** ** ** ** *   52   45 1024.4 ***** 1009.9  66  44 ***** ***** ***** ***** **
576870 ***** 202112110000 312  10  27 *** *** * * *  1.7 10 ** ** ** ** ** ** ** 0   50   45 1026.1 ***** 1011.5  66  45 ***** *****  0.00 ***** **
576870 ***** 202112110300 329  13  27 *** *** * * *  1.9 10 ** ** ** ** ** ** ** 0   52   46 1027.5 ***** 1012.8  66  50 ***** ***** ***** ***** **
576870 ***** 202112110600 327  11  27 *** *** * * *  1.8 10 ** ** ** ** ** ** ** 0   52   47 1025.7 ***** 1011.0  66  50 ***** *****  0.00 ***** **
576870 ***** 202112110900 331  10  24 *** *** * * *  1.8 10 ** ** ** ** ** ** ** 0   51   47 1026.4 ***** 1011.7  64  50 ***** ***** ***** ***** **
576870 ***** 202112111200 333   9  26 *** *** * * *  1.8 10 ** ** ** ** ** ** ** 0   49   46 1028.5 ***** 1013.7  58  49 ***** *****  0.00 ***** **
576870 ***** 202112111800 337  13  26 *** *** * * *  1.6 60 ** ** ** ** ** ** ** 0   47   46 1030.1 ***** 1015.3  53  47 *****  0.04  0.04  0.04 **
576870 ***** 202112112100 337  11  26 *** *** * * *  1.2 60 ** ** ** ** ** ** ** *   47   45 1030.1 ***** 1015.2  53  47 *****  0.17  0.17  0.17 **
576870 ***** 202112120000 339  10  25 *** *** * * *  1.6 10 ** ** ** ** ** ** ** 0   47   45 1031.7 ***** 1016.8  53  47 *****  0.13  0.18 *****  0
576870 ***** 202112120300 331  14  25 *** *** * * *  2.7 21 ** ** ** ** ** ** ** 5   48   44 1033.1 ***** 1018.2  53  47 *****  0.03  0.19  0.19 **
576870 ***** 202112120600 323  11  25 *** *** * * *  4.4 60 ** ** ** ** ** ** ** 5   49   43 1031.6 ***** 1016.7  52  47 *****  0.02  0.19 *****  0
576870 ***** 202112120900 342  11  25 *** *** * * *  5.6 00 ** ** ** ** ** ** ** 0   50   41 1031.4 ***** 1016.5  51  47 ***** *****  0.19  0.03 **
576870 ***** 202112121200 338   7  25 *** *** * * *  5.4 00 ** ** ** ** ** ** ** 0   49   41 1032.3 ***** 1017.4  51  47 ***** *****  0.19 *****  0
576870 ***** 202112121500 333   7  25 *** *** * * *  4.6 10 ** ** ** ** ** ** ** *   49   42 1032.8 ***** 1017.9  51  47 ***** *****  0.18 ***** **
576870 ***** 202112121800 313   5  21 *** *** * * *  3.6 10 ** ** ** ** ** ** ** 0   47   43 1032.0 ***** 1017.1  51  47 ***** *****  0.13 ***** **
576870 ***** 202112122100 309   3  17 *** *** * * *  1.6 10 ** ** ** ** ** ** ** *   45   42 1030.5 ***** 1015.6  51  45 ***** *****  0.01 ***** **
576870 ***** 202112130000 323   7  16 *** *** * * *  1.2 10 ** ** ** ** ** ** ** 0   45   43 1031.2 ***** 1016.3  51  44 ***** *****  0.02 *****  0
576870 ***** 202112130300 318   6  16 *** *** * * *  2.5 10 ** ** ** ** ** ** ** 0   49   43 1030.4 ***** 1015.5  51  44 ***** ***** ***** ***** **
576870 ***** 202112130600 329   3  12 *** *** * * *  3.7 10 ** ** ** ** ** ** ** 0   52   43 1026.8 ***** 1012.0  52  44 ***** *****  0.00 ***** **
576870 ***** 202112130900 055   2  11 *** *** * * *  3.8 10 ** ** ** ** ** ** ** 0   50   43 1025.4 ***** 1010.6  53  44 ***** ***** ***** ***** **
576870 ***** 202112131200 124   2  11 *** *** * * *  3.3 10 ** ** ** ** ** ** ** 0   49   44 1025.4 ***** 1010.6  53  44 ***** *****  0.00 ***** **
576870 ***** 202112131500 257   1 *** *** *** * * *  2.9 10 ** ** ** ** ** ** ** *   49   46 1025.7 ***** 1010.9  53  44 ***** ***** ***** ***** **
576870 ***** 202112131800 082   2 *** *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   49   45 1024.2 ***** 1009.5  53  44 ***** ***** ***** ***** **
576870 ***** 202112132100 137   4 *** *** *** * * *  1.8 10 ** ** ** ** ** ** ** *   48   46 1023.5 ***** 1008.7  53  44 *****  0.01  0.01  0.01 **
576870 ***** 202112140000 131   6 *** *** *** * * *  1.9 10 ** ** ** ** ** ** ** 0   48   47 1023.1 ***** 1008.3  53  45 *****  0.01  0.01 *****  0
576870 ***** 202112140300 152   4 *** *** *** * * *  2.9 10 ** ** ** ** ** ** ** 0   51   47 1023.4 ***** 1008.7  53  48 ***** *****  0.01  0.01 **
576870 ***** 202112140600 156   4 *** *** *** * * *  5.0 00 ** ** ** ** ** ** ** 0   53   46 1020.2 ***** 1005.5  53  48 ***** *****  0.01 *****  0
576870 ***** 202112140900 114   4 *** *** *** * * *  4.9 00 ** ** ** ** ** ** ** 0   53   47 1018.9 ***** 1004.3  54  48 ***** *****  0.01 ***** **
576870 ***** 202112141200 360   0 *** *** *** * * *  3.9 10 ** ** ** ** ** ** ** 0   52   47 1019.8 ***** 1005.1  54  48 ***** *****  0.01 *****  0
576870 ***** 202112141500 014   1 *** *** *** * * *  4.5 10 ** ** ** ** ** ** ** *   52   47 1020.4 ***** 1005.8  54  48 ***** *****  0.01 ***** **
576870 ***** 202112141800 182   1 *** *** *** * * *  3.5 10 ** ** ** ** ** ** ** 0   51   48 1020.1 ***** 1005.5  54  48 ***** *****  0.01 ***** **
576870 ***** 202112142100 297   2 *** *** *** * * *  1.8 10 ** ** ** ** ** ** ** *   49   48 1018.8 ***** 1004.2  54  48 ***** ***** ***** ***** **
576870 ***** 202112150000 129   3 *** *** *** * * *  2.2 10 ** ** ** ** ** ** ** 0   50   48 1019.6 ***** 1005.0  54  48 ***** *****  0.00 ***** **
576870 ***** 202112150300 120   8  13 *** *** * * *  4.9 00 ** ** ** ** ** ** ** 0   56   48 1019.2 ***** 1004.6  56  49 ***** ***** ***** ***** **
576870 ***** 202112150600 237   2  13 *** *** * * *  6.5 00 ** ** ** ** ** ** ** 0   62   51 1016.0 ***** 1001.6  63  49 ***** *****  0.00 ***** **
576870 ***** 202112150900 056   1  13 *** *** * * *  6.5 00 ** ** ** ** ** ** ** 0   60   50 1015.6 ***** 1001.1  63  49 ***** ***** ***** ***** **
576870 ***** 202112151200 312  10  14 *** *** * * *  4.9 00 ** ** ** ** ** ** ** 0   56   50 1017.1 ***** 1002.5  63  49 ***** *****  0.00 ***** **
576870 ***** 202112151800 306   9  23 *** *** * * *  2.8 10 ** ** ** ** ** ** ** 0   52   49 1020.2 ***** 1005.7  63  49 ***** ***** ***** ***** **
576870 ***** 202112152100 319   8  23 *** *** * * *  2.4 10 ** ** ** ** ** ** ** *   51   49 1020.2 ***** 1005.7  63  49 ***** ***** ***** ***** **
576870 ***** 202112160000 307  10  23 *** *** * * *  1.7 10 ** ** ** ** ** ** ** 0   50   49 1022.1 ***** 1007.5  63  50 ***** *****  0.00 ***** **
576870 ***** 202112160300 317   8  23 *** *** * * *  2.4 10 ** ** ** ** ** ** ** 0   51   49 1023.8 ***** 1009.1  63  50 ***** ***** ***** ***** **
576870 ***** 202112160600 333   8  21 *** *** * * *  2.6 10 ** ** ** ** ** ** ** 0   53   49 1021.9 ***** 1007.3  62  50 ***** *****  0.00 ***** **
576870 ***** 202112160900 334  14  24 *** *** * * *  4.8 00 ** ** ** ** ** ** ** 0   53   44 1023.2 ***** 1008.5  60  50 ***** ***** ***** ***** **
576870 ***** 202112161200 340  14  30 *** *** * * *  7.8 00 ** ** ** ** ** ** ** 0   52   37 1026.3 ***** 1011.6  56  50 ***** *****  0.00 ***** **
576870 ***** 202112161500 336  10  30 *** *** * * *  8.1 00 ** ** ** ** ** ** ** *   51   37 1029.0 ***** 1014.2  53  50 ***** ***** ***** ***** **
576870 ***** 202112161800 346   8  30 *** *** * * *  6.2 00 ** ** ** ** ** ** ** 0   50   40 1029.9 ***** 1015.1  53  50 ***** ***** ***** ***** **
576870 ***** 202112162100 350  10  30 *** *** * * *  7.7 00 ** ** ** ** ** ** ** *   49   37 1029.6 ***** 1014.8  53  49 ***** ***** ***** ***** **
576870 ***** 202112170000 338   9  28 *** *** * * *  7.7 00 ** ** ** ** ** ** ** 0   49   37 1031.7 ***** 1016.9  53  48 ***** *****  0.00 ***** **
576870 ***** 202112170300 334  12  23 *** *** * * *  7.7 00 ** ** ** ** ** ** ** 0   49   36 1033.2 ***** 1018.3  53  48 ***** ***** ***** ***** **
576870 ***** 202112170600 333   9  26 *** *** * * * 10.3 00 ** ** ** ** ** ** ** 0   53   30 1031.1 ***** 1016.3  53  48 ***** *****  0.00 ***** **
